angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.04020270270270272,0.10979729729729727,0.027373038485682247,0.06959459459459455,0.000154902392438719,5.5442321157680537E-05,0,0,0,0,0,0,0.1427027027027027,0.25729729729729733,0.07913890110666864,0.11459459459459465,-7.975738904239609E-05,2.288012932265415E-05,0.007533783783783774,0.012466216216216228,0.005665108405895499,0.004932432432432454,0.0002787257300681,0.00012133888111572621,0.25956081081081095,0.23043918918918904,0.10406343740597834,0.029121621621621907,-0.00018561340551317734,7.056288935382877E-05,0.05689189189189181,0.1331081081081082,0.030587741568454875,0.07621621621621638,0.029670272480400394,0.061215201491736676,0.022331081081080915,0.1076689189189191,0.01995701072830408,0.08533783783783819,-0.004733158651062542,0.005296211494068737,2.0739864864863975,0.4860135135136048,0.630654143303629,1.5879729729727927,0.0007747151607557955,0.0004741910036601829,inattentive
0.037317073170731636,0.07268292682926836,0.018139427703946488,0.03536585365853672,-0.030336821939704106,0.062409984623996426,0,0,0,0,0,0,0.18968641114982568,0.1803135888501743,0.07159876045204959,0.00937282229965139,-0.02070546595990624,0.03750368797688107,0.0058188153310104575,0.014181184668989544,0.005071811281652621,0.008362369337979087,-0.005261778599998942,0.006036762072913742,0.2466202090592335,0.24337979094076645,0.08857410139698747,0.0032404181184670366,0.021867183341406027,0.040335219736181704,0.08425087108013923,0.09574912891986076,0.033360763600698756,0.011498257839721526,0.000366589287072815,0.00017306144463158162,0.026376306620208935,0.05362369337979106,0.01713152227177997,0.027247386759582125,-0.003043533744730146,0.0029093644465416793,2.0779790940766603,0.5820209059233434,0.7216918466452008,1.4959581881533168,0.00043980854113617675,0.0002206203204803825,inattentive
0.058188153310104435,0.12181184668989557,0.03136043356610122,0.06362369337979114,0.00018617670200915044,7.012309497339167E-05,0,0,0,0,0,0,0.1706968641114982,0.2193031358885018,0.07633733650626036,0.04860627177700361,-9.586863214629992E-06,1.343371117670681E-06,0.006550522648083629,0.02344947735191637,0.0059278523534875924,0.016898954703832743,-0.004701688221384202,0.00519556043940353,0.25721254355400713,0.2927874564459929,0.10862411669457517,0.03557491289198578,-1.0200105783085424E-06,6.772778408209343E-08,0.11442508710801377,0.15557491289198624,0.04743894441587067,0.04114982578397247,0.0005459533591076431,0.00029433010734518,0.02278745644599295,0.09721254355400705,0.01873806564145017,0.0744250871080141,-1.1470123817730901E-05,1.7062844790844079E-06,2.021463414634063,0.5785365853659385,0.6467366092103259,1.4429268292681243,3.424752601290917E-05,7.336116810911342E-06,inattentive
0.03051094890510949,0.03948905109489051,0.013766624608602418,0.008978102189781019,-0.001624399329614796,0.0012402443475073863,0,0,0,0,0,0,0.11437956204379554,0.12562043795620445,0.04378716463382287,0.01124087591240891,-0.0006299218369559984,0.0003507242050321733,0.009160583941605807,0.010839416058394193,0.0034740615004123436,0.0016788321167883861,5.148358129486921E-05,1.2439660287368747E-05,0.18664233576642353,0.20335766423357649,0.0631390236689851,0.016715328467152957,0.00018477537169748652,6.835584144238553E-05,0.06474452554744514,0.07525547445255484,0.027032834643493923,0.010510948905109702,0.0006559214453149507,0.00037015699551483583,0.02525547445255464,0.09474452554744536,0.0190496965115892,0.06948905109489073,-7.663392005065908E-05,2.11419435884627E-05,2.010218978102145,0.6297810218978555,0.7002381942531604,1.3804379562042897,-1.1343170399160955E-08,1.6553739980087253E-10,inattentive
0.029062499999999956,0.09093750000000005,0.01233880438899978,0.06187500000000009,1.390008021225623,10.24441675588082,0,0,0,0,0,0,0.1140277777777778,0.21597222222222218,0.04714515770534373,0.10194444444444438,0.003219457718071158,0.003139360071192205,0.0026041666666666683,0.017395833333333333,0.0046198826794868215,0.014791666666666665,0.01424544494149906,0.022805110834157927,0.15704861111111168,0.2029513888888883,0.06729885976633457,0.04590277777777663,-0.007513978231029733,0.009719055734395403,0.1270833333333334,0.12291666666666662,0.04936225222216311,0.004166666666666791,-0.005369706991881078,0.0062096188954331,0.00836805555555554,0.02163194444444446,0.005692644532613238,0.01326388888888892,8.180529688539017E-05,2.345161357140941E-05,1.9740972222222126,0.445902777777782,0.5205631475122292,1.5281944444444306,0.0005752311262314629,0.0003159274290540431,inattentive
0.03724806201550376,0.11275193798449623,0.02584585523209332,0.07550387596899247,-0.0045416580151832675,0.0047880551113378845,0,0,0,0,0,0,0.2515891472868216,0.40841085271317845,0.14011966715107732,0.15682170542635687,-0.01532951666153753,0.024242524938963277,0.04213178294573636,0.4478682170542636,0.07136888339448884,0.4057364341085272,-0.0007974126157759388,0.0004707431817359505,0.36767441860465117,0.46232558139534885,0.18641044830444745,0.09465116279069768,0.04194598347238283,0.09278129085448535,0.12019379844961244,0.19980620155038759,0.06867207522005686,0.07961240310077515,-0.0026103276781628145,0.0022880557729364507,0.060775193798449444,0.24922480620155055,0.056932060736382226,0.1884496124031011,-0.004715075369076795,0.005033361090806483,1.846744186046493,0.7932558139535004,0.8416739161164785,1.0534883720929926,0.0007801270335920702,0.0004571867888185051,inattentive
0.04476666666666653,0.05523333333333347,0.019155823019529974,0.010466666666666936,-5.1359483275925863E-05,1.2780110606523025E-05,0,0,0,0,0,0,0.11020000000000003,0.21979999999999997,0.07294262585530263,0.10959999999999993,-0.002971295885076712,0.0028595758472715043,0.018599999999999953,0.31140000000000007,0.040489175508193934,0.2928000000000001,-0.0003231474835751822,0.000148448149883467,0.2190333333333332,0.24096666666666688,0.0903736625842335,0.021933333333333693,0.00464822509557516,0.005193059353759658,0.14793333333333342,0.17206666666666656,0.06200318988209848,0.024133333333333146,-6.98238437215573E-06,8.933989169122167E-07,0.018766666666666636,0.12123333333333337,0.019514410629640395,0.10246666666666673,-0.0003022149251668964,0.0001357672317607988,1.745399999999961,0.4146000000000427,0.49453429945084015,1.3307999999999183,-0.08672774445851575,0.25699094455255095,inattentive
0.04281879194630856,0.04718120805369144,0.017763567908765703,0.004362416107382881,0.00022171019398154127,8.962991212030469E-05,0,0,0,0,0,0,0.16134228187919486,0.19865771812080513,0.07083545275217139,0.03731543624161027,-9.17813134372697E-05,2.7653139586390248E-05,0.012046979865771745,0.017953020134228254,0.004506275371570931,0.005906040268456508,-0.0003145366571983757,0.00014287857515191577,0.2704026845637585,0.24959731543624147,0.0990822260023039,0.020805369127517015,-2.252638056596632E-10,9.155048384817041E-13,0.056308724832214635,0.08369127516778538,0.028351792748699724,0.027382550335570743,7.405790505221991E-06,9.64200424010234E-07,0.02718120805369114,0.11281879194630885,0.020103107940718432,0.08563758389261772,9.25088299946414E-06,1.2971285122693896E-06,2.0192617449664922,0.3607382550335103,0.48605602731672265,1.658523489932982,-0.0021536764029712004,0.0018577161398195766,inattentive
0.015474452554744503,0.1345255474452555,0.01822290220701111,0.119051094890511,5.5899789255033936E-05,1.3882374255189089E-05,0,0,0,0,0,0,0.09328467153284677,0.21671532846715325,0.09090067964904634,0.12343065693430648,9.264662449017928E-05,2.72284543326196E-05,0.4857299270072991,0.48427007299270086,0.38478975212179284,0.0014598540145982497,-0.0007367944892888718,0.0004322271197958388,0.33434306569343086,0.3856569343065691,0.24906197563536261,0.05131386861313825,0.0015116828130085015,0.0011268456214206662,0.032919708029197046,0.09708029197080295,0.030534426757890885,0.0641605839416059,0.0006388015990142276,0.0003573316738215542,0.016167883211678793,0.0738321167883212,0.018900071194036378,0.05766423357664241,-0.00012684330291563191,4.139427151015567E-05,2.0507299270072963,0.529270072992702,0.5980334378226766,1.5214598540145943,-0.00015968042699497856,5.626682823565419E-05,inattentive
0.05570934256055351,0.08429065743944648,0.0303428839228918,0.028581314878892976,-2.305100657112733E-05,4.337296784793994E-06,0,0,0,0,0,0,0.1446020761245675,0.2853979238754325,0.08027158138280714,0.140795847750865,-0.005663940770399307,0.006675096549687767,0.011660899653979172,0.03833910034602083,0.007108347879166143,0.02667820069204166,-4.4139389254396916E-05,1.0313380490893996E-05,0.2872664359861593,0.29273356401384076,0.1147004596671323,0.005467128027681456,0.00988184619640731,0.014020066312243258,0.14422145328719715,0.15577854671280286,0.05400403121533914,0.011557093425605708,-0.0035021688389127166,0.0035162686901241322,0.026574394463667696,0.11342560553633232,0.026287514009495368,0.08685121107266464,-5.412786289679242E-05,1.3537146267627133E-05,2.1732871972318293,0.5667128027681727,0.629578254952827,1.6065743944636566,-0.14233259372829438,0.4913282840775353,inattentive
0.03105442176870748,0.07894557823129252,0.019039265661010815,0.04789115646258504,-0.0006657484745695597,0.0003865414013753941,0,0,0,0,0,0,0.06897959183673463,0.1410204081632654,0.03552779296976934,0.07204081632653075,0.0007044844563875455,0.0004168159511215052,0.00646258503401361,0.00353741496598639,0.0047813016029402845,0.0029251700680272205,-0.008399105996289413,0.01135254397617047,0.20795918367346927,0.14204081632653076,0.06572400316878826,0.06591836734693851,-0.0006552865264893655,0.000378463581317153,0.08064625850340129,0.11935374149659869,0.034075606756110995,0.0387074829931974,0.0006231845595856079,0.0003539468264561014,0.00547619047619048,0.00452380952380952,0.004977272609611164,0.0009523809523809598,0.002553826075684893,0.002321155305222263,2.261360544217659,0.37863945578233427,0.5604913289889623,1.882721088435325,0.00033421836328555784,0.00015422550023845656,inattentive
0.03400709219858143,0.055992907801418565,0.018137769242797603,0.021985815602837133,-0.001633214536425327,0.0012612679258149203,0,0,0,0,0,0,0.09531914893617036,0.22468085106382965,0.059668745058567674,0.1293617021276593,-0.0015536579668605644,0.0011800224175472498,0.011560283687943202,0.0284397163120568,0.006389673400155594,0.0168794326241136,-5.1632792642457336E-05,1.260812549840469E-05,0.22911347517730496,0.17088652482269506,0.07892177581537439,0.0582269503546099,0.016175032282506798,0.026825217026348238,0.09751773049645385,0.12248226950354618,0.03877844009402584,0.024964539007092335,-0.028325855427357566,0.056623113817249535,0.012836879432624054,0.08716312056737595,0.013172410514886657,0.07432624113475189,-3.542238156537622E-05,7.628749924230697E-06,2.1473758865248413,0.43262411347515695,0.586940190979741,1.7147517730496844,0.0006454023386573547,0.00036575512127113663,inattentive
0.051936619718309845,0.08806338028169017,0.025593989938422306,0.03612676056338032,-0.01548987594539517,0.025380686581838806,0,0,0,0,0,0,0.14348591549295764,0.12651408450704238,0.054062071252455116,0.01697183098591526,-0.024697179389732014,0.047275477243653614,0.009823943661971781,0.01017605633802822,0.002132245050310236,0.0003521126760564382,1.982098843003816E-06,1.6365898650272345E-07,0.1635563380281691,0.30644366197183087,0.08361354973487259,0.14288732394366177,0.06107820917976046,0.15810824087085984,0.10489436619718312,0.09510563380281689,0.03727027432877246,0.009788732394366229,-0.01125063971246618,0.01657075906876027,0.007992957746478865,0.042007042253521136,0.007159152989944147,0.03401408450704227,7.758294781286441E-05,2.1750094547757227E-05,1.5393661971830994,0.4006338028168983,0.3904975424869597,1.138732394366201,-0.0019261654374715083,0.0015753034628414883,inattentive
0.12680272108843543,0.5031972789115646,0.09336481292176096,0.3763945578231292,-0.0027333987689794788,0.002541283418690358,0,0,0,0,0,0,0.09891156462585043,0.16108843537414955,0.048713088264862085,0.06217687074829911,-0.00019902061449466633,7.726447546145958E-05,0.04136054421768699,0.05863945578231301,0.01769505314561887,0.01727891156462602,0.014420865915615625,0.023340181480901338,0.3593197278911565,0.28068027210884344,0.11775484659462887,0.07863945578231307,0.0007355478577921678,0.0004414996430405836,0.09843537414965994,0.21156462585034005,0.03782704428423903,0.11312925170068011,2.4070047636091254E-07,9.956003558553667E-09,0.003877551020408166,0.016122448979591836,0.005077491961071319,0.01224489795918367,-0.0015148774432065643,0.0011568732399252378,0.19428571428583297,0.805714285714167,0.276966070271491,0.6114285714283341,-0.001174074261597327,0.0008235877279677324,inattentive
